Date,Open,High,Low,Close,Adj Close,Volume
10/20/2016,3.09,3.09,3,3,3,43534
10/21/2016,3.02,3.02,2.95,3,3,1190
10/24/2016,3.04,3.04,2.95,3.02,3.02,249
10/25/2016,2.93,2.98,2.93,2.98,2.98,6009
10/26/2016,2.91,2.98,2.91,2.98,2.98,4001
10/27/2016,2.95,2.98,2.92,2.94,2.94,7035
10/28/2016,2.98,2.98,2.94,2.98,2.98,2033
10/31/2016,3.06,3.06,2.97,2.98,2.98,14974
11/1/2016,3.04,3.04,2.94,3.01,3.01,1263
11/2/2016,3,3.04,2.92,3.04,3.04,211
11/3/2016,2.95,3.11,2.95,3.11,3.11,2562
11/4/2016,3.05,3.13,3.05,3.12,3.12,63164
11/7/2016,3.07,3.13,3.07,3.12,3.12,11658
11/8/2016,3.2,3.24,3.12,3.23,3.23,7660
11/9/2016,3.3,3.39,3.22,3.39,3.39,26659
11/10/2016,3.49,3.55,3.4,3.42,3.42,197470
11/11/2016,3.49,3.62,3.39,3.6,3.6,81270
11/14/2016,3.7,3.7,3.4,3.59,3.59,219478
11/15/2016,3.58,3.59,3.48,3.53,3.53,88960
11/16/2016,3.48,3.53,3.39,3.46,3.46,36222
11/17/2016,3.48,3.56,3.48,3.55,3.55,32927
11/18/2016,3.59,3.59,3.38,3.38,3.38,55840
11/21/2016,3.38,3.46,3.38,3.44,3.44,32982
11/22/2016,3.43,3.53,3.33,3.52,3.52,19970
11/23/2016,3.52,3.52,3.43,3.5,3.5,46870
11/24/2016,3.5,3.53,3.4,3.5,3.5,28702
11/25/2016,3.47,3.5,3.4,3.45,3.45,47643
11/28/2016,3.49,3.64,3.42,3.59,3.59,31303
11/29/2016,3.62,3.69,3.57,3.6,3.6,62431
11/30/2016,0,0,0,3.6,3.6,92986
12/1/2016,3.7,3.78,3.59,3.69,3.69,0
12/2/2016,3.7,3.7,3.59,3.59,3.59,125054
12/5/2016,3.6,3.6,3.49,3.49,3.49,28315
12/6/2016,3.45,3.55,3.39,3.46,3.46,8693
12/7/2016,3.46,3.53,3.46,3.5,3.5,21477
12/8/2016,3.52,3.52,3.4,3.5,3.5,20136
12/9/2016,3.49,3.54,3.49,3.54,3.54,16531
12/13/2016,3.5,3.64,3.5,3.61,3.61,4600
12/14/2016,3.61,3.65,3.61,3.64,3.64,62519
12/15/2016,3.68,3.68,3.6,3.61,3.61,8495
12/16/2016,3.52,3.62,3.52,3.61,3.61,15222
12/19/2016,3.55,3.64,3.55,3.56,3.56,4241
12/20/2016,3.56,3.56,3.52,3.54,3.54,5402
12/21/2016,3.54,3.54,3.44,3.53,3.53,7700
12/22/2016,3.52,3.58,3.52,3.58,3.58,2881
12/23/2016,3.55,3.55,3.5,3.55,3.55,13971
12/26/2016,3.5,3.56,3.5,3.56,3.56,10884
12/27/2016,3.55,3.65,3.52,3.52,3.52,6900
12/28/2016,3.52,3.62,3.5,3.58,3.58,25529
12/29/2016,3.52,3.57,3.52,3.57,3.57,11200
12/30/2016,3.56,3.57,3.52,3.57,3.57,10265
1/2/2017,3.57,3.65,3.51,3.6,3.6,4675
1/3/2017,3.63,3.63,3.5,3.58,3.58,17753
1/4/2017,3.56,3.6,3.5,3.58,3.58,4991
1/5/2017,3.55,3.55,3.48,3.48,3.48,16997
1/6/2017,3.55,3.55,3.45,3.55,3.55,15942
1/9/2017,3.55,3.57,3.55,3.57,3.57,15259
1/10/2017,3.5,3.55,3.5,3.5,3.5,2748
1/11/2017,3.5,3.5,3.47,3.47,3.47,9165
1/12/2017,3.47,3.47,3.42,3.45,3.45,6715
1/13/2017,3.43,3.49,3.42,3.42,3.42,6700
1/16/2017,3.42,3.47,3.42,3.44,3.44,6468
1/17/2017,3.49,3.52,3.4,3.43,3.43,2212
1/18/2017,3.51,3.52,3.42,3.5,3.5,6848
1/19/2017,3.5,3.5,3.43,3.43,3.43,7703
1/20/2017,3.5,3.5,3.4,3.41,3.41,2224
1/23/2017,3.49,3.49,3.4,3.48,3.48,2094
1/24/2017,3.41,3.46,3.41,3.46,3.46,2184
1/25/2017,3.41,3.45,3.41,3.42,3.42,1181
1/26/2017,3.41,3.45,3.4,3.45,3.45,1190
1/27/2017,3.35,3.41,3.35,3.4,3.4,1521
1/30/2017,3.45,3.45,3.45,3.45,3.45,1100
1/31/2017,3.44,3.44,3.38,3.38,3.38,1624
2/1/2017,3.41,3.41,3.41,3.41,3.41,9264
2/2/2017,3.35,3.4,3.35,3.4,3.4,1300
2/3/2017,3.4,3.4,3.4,3.4,3.4,770
2/6/2017,3.31,3.4,3.3,3.4,3.4,272
2/7/2017,3.35,3.4,3.3,3.4,3.4,18424
2/8/2017,3.38,3.39,3.3,3.38,3.38,1011
2/9/2017,3.29,3.38,3.29,3.31,3.31,1956
2/10/2017,3.35,3.37,3.34,3.37,3.37,2922
2/13/2017,3.37,3.37,3.31,3.31,3.31,1936
2/14/2017,3.31,3.31,3.3,3.3,3.3,501
2/15/2017,3.3,3.31,3.3,3.3,3.3,11451
2/16/2017,3.3,3.3,3.3,3.3,3.3,13205
2/17/2017,3.28,3.3,3.28,3.28,3.28,2555
2/20/2017,3.25,3.3,3.2,3.3,3.3,3274
2/21/2017,3.3,3.3,3.3,3.3,3.3,19956
2/22/2017,3.25,3.35,3.25,3.35,3.35,5200
2/23/2017,3.34,3.34,3.27,3.34,3.34,30081
2/24/2017,3.3,3.3,3.25,3.3,3.3,161
2/27/2017,3.35,3.38,3.3,3.3,3.3,1259
2/28/2017,3.39,3.39,3.29,3.3,3.3,22093
3/1/2017,3.25,3.38,3.25,3.3,3.3,12902
3/2/2017,3.26,3.26,3.26,3.26,3.26,5036
3/3/2017,3.22,3.31,3.22,3.31,3.31,1500
3/6/2017,3.25,3.32,3.25,3.3,3.3,2097
3/7/2017,3.31,3.39,3.31,3.39,3.39,3305
3/8/2017,3.43,3.48,3.38,3.4,3.4,35286
3/9/2017,3.48,3.48,3.38,3.4,3.4,49823
3/10/2017,3.45,3.45,3.35,3.35,3.35,6417
3/13/2017,3.44,3.44,3.44,3.44,3.44,36650
3/14/2017,3.35,3.35,3.34,3.35,3.35,750
3/15/2017,3.34,3.34,3.25,3.33,3.33,7565
3/16/2017,3.28,3.32,3.28,3.28,3.28,23161
3/17/2017,3.26,3.32,3.26,3.32,3.32,2440
3/21/2017,3.31,3.31,3.26,3.3,3.3,6390
3/22/2017,3.29,3.29,3.26,3.26,3.26,3007
3/23/2017,3.27,3.27,3.26,3.26,3.26,15742
3/24/2017,3.27,3.31,3.27,3.3,3.3,2851
3/27/2017,3.31,3.37,3.31,3.35,3.35,15194
3/28/2017,3.35,3.35,3.25,3.34,3.34,11496
3/29/2017,3.26,3.35,3.26,3.35,3.35,15132
3/30/2017,3.35,3.43,3.28,3.4,3.4,23785
3/31/2017,3.42,3.42,3.32,3.35,3.35,21891
4/3/2017,3.35,3.4,3.35,3.35,3.35,8378
4/4/2017,3.44,3.54,3.34,3.54,3.54,4863
4/5/2017,3.55,3.65,3.55,3.65,3.65,119570
4/6/2017,3.7,3.86,3.69,3.87,3.87,87572
4/7/2017,3.95,4.09,3.95,4.01,4.01,180051
4/10/2017,4.03,4.05,3.91,4,4,178575
4/11/2017,3.99,3.99,3.88,3.9,3.9,73263
4/12/2017,3.95,3.95,3.83,3.78,3.78,88181
4/13/2017,3.81,3.98,3.7,3.96,3.96,37837
4/14/2017,3.96,3.99,3.87,3.95,3.95,37289
4/17/2017,3.93,3.93,3.84,3.84,3.84,17063
4/18/2017,3.75,3.88,3.75,3.88,3.88,21202
4/19/2017,3.8,3.94,3.8,3.92,3.92,8311
4/20/2017,3.92,4.03,3.92,3.98,3.98,10995
4/21/2017,4,4.09,4,4.05,4.05,62235
4/24/2017,4.02,4.14,4.02,4.05,4.05,24871
4/25/2017,4.05,4.1,4.05,4.07,4.07,48480
4/26/2017,4.1,4.1,4.07,4.07,4.07,14452
4/27/2017,4.1,4.19,4.1,4.12,4.12,25047
4/28/2017,4.19,4.19,4.12,4.15,4.15,85922
5/2/2017,4.18,4.21,4.14,4.21,4.21,15580
5/3/2017,4.21,4.3,4.21,4.28,4.28,30301
5/4/2017,4.3,4.36,4.28,4.3,4.3,87634
5/5/2017,4.37,4.4,4.26,4.4,4.4,62133
5/8/2017,4.34,4.66,4.34,4.57,4.57,29398
5/9/2017,4.57,4.65,4.53,4.65,4.65,103191
5/10/2017,4.62,4.64,4.52,4.6,4.6,32554
5/11/2017,4.63,4.63,4.5,4.5,4.5,92039
5/12/2017,4.59,4.62,4.52,4.6,4.6,34448
5/15/2017,4.64,4.64,4.51,4.51,4.51,30924
5/16/2017,4.55,4.62,4.51,4.62,4.62,22595
5/17/2017,4.52,4.65,4.5,4.59,4.59,29575
5/18/2017,4.53,4.67,4.53,4.65,4.65,49912
5/19/2017,4.6,4.67,4.6,4.62,4.62,107486
5/22/2017,4.62,4.67,4.49,4.59,4.59,11271
5/23/2017,4.55,4.58,4.46,4.49,4.49,29469
5/24/2017,4.53,4.53,4.45,4.48,4.48,14544
5/25/2017,4.47,4.58,4.47,4.57,4.57,8073
5/26/2017,4.57,4.58,4.5,4.52,4.52,13305
5/29/2017,4.47,4.5,4.46,4.5,4.5,29019
5/30/2017,4.49,4.52,4.43,4.52,4.52,10751
5/31/2017,4.56,4.59,4.53,4.55,4.55,15392
6/1/2017,4.52,4.55,4.48,4.55,4.55,15533
6/2/2017,4.57,4.57,4.5,4.56,4.56,7590
6/5/2017,4.5,4.54,4.5,4.54,4.54,1922
6/6/2017,4.51,4.57,4.51,4.55,4.55,422
6/7/2017,4.53,4.6,4.53,4.55,4.55,24067
6/8/2017,4.59,4.6,4.51,4.53,4.53,7850
6/9/2017,4.59,4.63,4.53,4.6,4.6,5010
6/12/2017,4.65,4.7,4.63,4.7,4.7,26722
6/13/2017,4.69,4.69,4.61,4.68,4.68,8459
6/14/2017,4.65,4.75,4.65,4.73,4.73,7622
6/15/2017,4.75,4.75,4.7,4.72,4.72,17765
6/16/2017,4.74,4.78,4.72,4.78,4.78,8875
6/19/2017,4.78,4.88,4.76,4.85,4.85,29530
6/20/2017,4.9,5.04,4.9,5.04,5.04,29600
6/21/2017,5.04,5.19,5.01,5.19,5.19,83033
6/22/2017,5.25,5.48,5.2,5.4,5.4,109489
6/23/2017,5.46,5.52,5.4,5.45,5.45,267651
6/28/2017,5.38,5.47,5.15,5.31,5.31,2428944
6/29/2017,5.33,5.4,5.33,5.38,5.38,111675
6/30/2017,5.35,5.39,5.35,5.37,5.37,38950
7/3/2017,5.41,5.65,5.41,5.52,5.52,27231
7/4/2017,5.52,5.59,5.45,5.54,5.54,41880
7/5/2017,5.54,5.65,5.51,5.64,5.64,40111
7/6/2017,5.65,5.98,5.65,5.98,5.98,57062
7/7/2017,6.15,6.29,6.05,6.08,6.08,182701
7/10/2017,6.09,6.17,6.06,6.12,6.12,640718
7/11/2017,6.14,6.14,5.92,6.05,6.05,57551
7/12/2017,6,6.13,5.96,6,6,41005
7/13/2017,6,6.04,5.82,5.94,5.94,28640
7/14/2017,5.84,6,5.78,5.97,5.97,50647
7/17/2017,5.98,6,5.85,5.96,5.96,105669
7/18/2017,5.9,5.96,5.8,5.9,5.9,12492
7/19/2017,5.86,5.96,5.8,5.94,5.94,26166
7/20/2017,5.94,5.94,5.8,5.9,5.9,46126
7/21/2017,5.84,5.85,5.75,5.75,5.75,7035
7/24/2017,5.83,5.84,5.66,5.78,5.78,3963
7/26/2017,5.7,5.8,5.66,5.76,5.76,5192
7/27/2017,5.6,5.78,5.6,5.71,5.71,18146
7/28/2017,5.75,5.75,5.58,5.75,5.75,25392
7/31/2017,5.7,5.75,5.61,5.73,5.73,9840
8/1/2017,5.75,5.92,5.75,5.88,5.88,23916
8/2/2017,5.92,5.92,5.85,5.9,5.9,40685
8/3/2017,5.92,5.99,5.88,5.99,5.99,6004
8/4/2017,5.81,5.89,5.8,5.89,5.69,17494
8/7/2017,5.81,5.95,5.81,5.94,5.74,19024
8/8/2017,5.95,6.1,5.93,5.95,5.75,14107
8/9/2017,5.93,5.99,5.92,5.92,5.72,63313
8/10/2017,5.95,5.96,5.9,5.9,5.7,5062
8/11/2017,5.88,5.88,5.8,5.83,5.63,6005
8/14/2017,5.83,5.9,5.8,5.9,5.7,10495
8/15/2017,5.9,5.9,5.8,5.8,5.6,5045
8/16/2017,5.8,5.8,5.8,5.8,5.6,9568
8/17/2017,5.8,5.85,5.77,5.8,5.6,6529
8/18/2017,5.8,5.8,5.77,5.79,5.59,4105
8/21/2017,5.76,5.79,5.71,5.74,5.54,5820
8/22/2017,5.71,5.79,5.58,5.77,5.57,3986
8/23/2017,5.65,5.75,5.65,5.7,5.5,11599
8/24/2017,5.77,5.77,5.61,5.67,5.47,5606
8/25/2017,5.65,5.65,5.51,5.65,5.45,10598
8/28/2017,5.54,5.67,5.54,5.67,5.47,8545
8/29/2017,5.67,5.78,5.66,5.78,5.58,12744
8/30/2017,5.75,5.75,5.75,5.75,5.55,4277
8/31/2017,5.66,5.73,5.65,5.7,5.5,901
9/4/2017,5.63,5.73,5.63,5.7,5.5,6984
9/5/2017,5.65,5.78,5.65,5.78,5.58,5638
9/6/2017,5.78,5.95,5.78,5.85,5.65,18605
9/7/2017,5.9,5.9,5.77,5.8,5.6,95561
9/8/2017,5.8,5.84,5.74,5.74,5.54,10743
9/11/2017,5.83,5.84,5.82,5.84,5.64,12180
9/12/2017,5.84,5.88,5.75,5.88,5.68,8653
9/13/2017,5.87,5.87,5.74,5.84,5.64,2144
9/14/2017,5.81,5.81,5.7,5.72,5.52,2485
9/15/2017,5.67,5.67,5.43,5.58,5.38,23942
9/18/2017,5.66,5.66,5.5,5.55,5.35,53570
9/19/2017,5.52,5.65,5.52,5.6,5.4,3671
9/20/2017,5.55,5.6,5.52,5.6,5.4,24165
9/22/2017,5.62,5.7,5.56,5.67,5.47,18124
9/25/2017,5.7,5.7,5.7,5.7,5.5,20955
9/26/2017,5.69,5.69,5.53,5.68,5.48,1
9/27/2017,5.6,5.7,5.51,5.63,5.43,19402
9/28/2017,5.51,5.65,5.5,5.55,5.35,16884
9/29/2017,5.5,5.55,5.5,5.55,5.35,10248
10/2/2017,5.63,5.63,5.47,5.5,5.3,5732
10/3/2017,5.4,5.49,5.35,5.48,5.28,5741
10/4/2017,5.45,5.64,5.45,5.64,5.44,14543
10/5/2017,5.64,5.8,5.64,5.74,5.54,17488
10/6/2017,5.7,5.7,5.59,5.59,5.39,66236
10/9/2017,5.65,5.69,5.62,5.64,5.44,2020
10/10/2017,5.8,5.84,5.64,5.73,5.53,8709
10/11/2017,5.7,5.77,5.67,5.77,5.57,31016
10/12/2017,5.8,5.8,5.7,5.74,5.54,13617
10/13/2017,5.75,5.77,5.7,5.75,5.55,10997
10/16/2017,5.74,5.74,5.65,5.7,5.5,55245
10/17/2017,5.68,5.74,5.68,5.74,5.54,32755
10/18/2017,5.7,5.7,5.65,5.69,5.49,20978
10/19/2017,5.62,5.73,5.6,5.73,5.53,14176
10/20/2017,5.62,5.69,5.6,5.68,5.48,11582
10/23/2017,5.64,5.69,5.64,5.69,5.49,23390
10/24/2017,5.7,5.73,5.67,5.73,5.53,13946
10/25/2017,5.7,5.78,5.7,5.75,5.55,43618
10/26/2017,5.75,5.92,5.75,5.88,5.68,45897
10/27/2017,5.93,5.95,5.88,5.95,5.75,71451
10/30/2017,5.95,6.08,5.92,5.99,5.79,17790
10/31/2017,5.99,6.08,5.99,6.04,5.84,82829
11/1/2017,6.09,6.09,6.02,6.02,5.82,30253
11/2/2017,5.95,6.03,5.95,5.95,5.75,9874
11/3/2017,5.95,5.95,5.92,5.95,5.75,24731
11/6/2017,6,6,5.88,5.88,5.68,2285
11/7/2017,5.94,5.94,5.85,5.9,5.7,4268
11/8/2017,5.88,5.9,5.88,5.89,5.69,8410
11/9/2017,5.88,6.05,5.88,6,5.8,1677
11/10/2017,6.04,6.04,5.92,5.93,5.73,30596
11/13/2017,5.95,5.95,5.85,5.93,5.73,3021
11/14/2017,5.91,5.93,5.9,5.92,5.72,4449
11/15/2017,5.96,5.96,5.91,5.92,5.72,9522
11/16/2017,5.92,5.95,5.86,5.92,5.72,10529
11/17/2017,5.94,5.94,5.89,5.89,5.69,8573
11/20/2017,5.99,5.99,5.88,5.88,5.68,6871
11/21/2017,5.91,5.91,5.85,5.9,5.7,2065
11/22/2017,5.87,5.99,5.87,5.98,5.78,2400
11/23/2017,5.9,5.98,5.9,5.97,5.77,11907
11/24/2017,5.97,6.04,5.95,6.04,5.84,1600
11/27/2017,6.03,6.15,6,6.13,5.93,59258
11/28/2017,6.15,6.25,6.06,6.19,5.99,45143
11/29/2017,6.12,6.19,6.12,6.19,5.99,26413
11/30/2017,6.18,6.2,6.1,6.11,5.91,1576
12/4/2017,6.15,6.15,6.06,6.12,5.92,1323770
12/5/2017,6.12,6.22,6.11,6.21,6.01,26517
12/6/2017,6.2,6.35,6.15,6.28,6.08,53213
12/7/2017,6.35,6.35,6.17,6.17,5.97,61694
12/8/2017,6.18,6.18,6,6.11,5.91,22540
12/11/2017,6.11,6.15,6,6.15,5.95,14275
12/12/2017,6.1,6.1,6,6.1,5.9,59040
12/13/2017,6.1,6.1,5.99,6,5.8,16755
12/14/2017,6,6,5.82,5.95,5.75,2828
12/15/2017,5.95,5.95,5.83,5.93,5.73,5946
12/18/2017,5.89,5.9,5.79,5.79,5.59,4561
12/19/2017,5.78,5.89,5.78,5.88,5.68,3845
12/20/2017,5.9,5.9,5.78,5.87,5.67,9206
12/21/2017,5.85,5.85,5.72,5.8,5.6,8960
12/22/2017,5.79,5.8,5.72,5.79,5.59,13774
12/25/2017,5.79,5.79,5.72,5.79,5.59,6567
12/26/2017,5.79,5.8,5.74,5.78,5.58,9056
12/27/2017,5.74,5.78,5.74,5.78,5.58,21330
12/28/2017,5.79,5.88,5.79,5.8,5.6,7769
12/29/2017,5.87,5.95,5.75,5.95,5.75,23239
1/2/2018,5.99,5.99,5.83,5.86,5.66,45927
1/3/2018,5.86,5.95,5.85,5.94,5.74,2502
1/4/2018,5.94,6.11,5.94,6.1,5.9,16784
1/5/2018,6.11,6.19,6.04,6.18,5.98,64814
1/8/2018,6.2,6.25,6.19,6.24,6.04,56376
1/9/2018,6.2,6.23,6.06,6.16,5.96,16509
1/10/2018,6.18,6.18,6.06,6.1,5.9,25151
1/11/2018,6.14,6.22,6.07,6.2,6,15520
1/12/2018,6.21,6.45,6.2,6.39,6.19,25107
1/15/2018,6.41,6.46,6.39,6.39,6.19,148157
1/16/2018,6.4,6.5,6.39,6.5,6.3,21041
1/17/2018,6.58,6.77,6.51,6.75,6.55,31038
1/18/2018,6.75,6.92,6.75,6.86,6.66,118949
1/19/2018,6.88,6.88,6.68,6.68,6.48,93292
1/22/2018,6.63,6.75,6.58,6.69,6.49,96937
1/23/2018,6.61,6.68,6.57,6.68,6.48,16161
1/24/2018,6.74,6.8,6.65,6.7,6.5,12326
1/25/2018,6.71,7.1,6.7,7.1,6.9,53340
1/26/2018,7.11,7.29,7.05,7.09,6.89,78708
1/29/2018,7.1,7.1,6.92,7,6.8,127185
1/30/2018,6.85,7.05,6.85,7.03,6.83,39894
1/31/2018,7.24,7.45,7.12,7.4,7.2,39390
2/1/2018,7.4,7.44,7.33,7.39,7.19,63906
2/2/2018,7.39,7.59,7.39,7.48,7.28,20169
2/5/2018,7.5,7.7,7.5,7.52,7.32,65037
2/6/2018,7.6,7.68,7.53,7.62,7.42,38413
2/7/2018,7.58,7.58,7.36,7.36,7.16,62804
2/8/2018,7.35,7.5,7.2,7.45,7.25,108232
2/9/2018,7.48,7.48,7.3,7.36,7.16,38947
2/12/2018,7.39,7.61,7.26,7.5,7.3,14018
2/13/2018,7.5,7.66,7.5,7.65,7.45,17513
2/14/2018,7.7,7.78,7.7,7.78,7.58,39913
2/15/2018,7.8,7.88,7.8,7.88,7.68,28413
2/16/2018,7.85,7.85,7.76,7.8,7.6,20101
2/19/2018,7.81,7.86,7.7,7.7,7.5,15542
2/20/2018,7.7,7.75,7.67,7.75,7.55,18668
2/21/2018,7.75,7.88,7.75,7.86,7.66,17409
2/22/2018,7.83,7.9,7.82,7.88,7.68,45693
2/23/2018,7.9,8.13,7.9,8.12,7.92,12640
2/26/2018,8.12,8.34,8.12,8.25,8.05,101849
2/27/2018,8.25,8.4,8.25,8.26,8.06,25561
2/28/2018,8.26,8.3,8.15,8.18,7.98,85319
3/1/2018,8.34,8.34,8.09,8.18,7.98,22040
3/2/2018,8.22,8.22,8.1,8.14,7.94,17336
3/5/2018,8.18,8.19,8.1,8.14,7.94,24605
3/6/2018,8.14,8.19,8.14,8.19,7.99,15814
3/7/2018,8.2,8.38,8.18,8.3,8.1,20026
3/8/2018,8.3,8.3,8.21,8.29,8.09,14917
3/9/2018,8.3,8.42,8.3,8.4,8.2,8476
3/12/2018,8.4,8.41,8.25,8.36,8.16,17648
3/13/2018,8.35,8.35,8.21,8.21,8.01,6424
3/14/2018,8.25,8.25,8.21,8.22,8.02,4825
3/15/2018,8.22,8.3,8.2,8.23,8.03,3797
3/16/2018,8.25,8.25,8.2,8.25,8.05,17980
3/19/2018,8.23,8.3,8.18,8.3,8.1,18129
3/21/2018,8.29,8.35,8.29,8.3,8.1,10515
3/22/2018,8.23,8.5,8.21,8.5,8.3,18179
3/23/2018,8.88,8.88,8.56,8.8,8.6,48372
3/26/2018,8.8,9.15,8.8,9.02,8.82,25516
3/27/2018,9.1,9.1,8.84,8.88,8.68,54428
3/28/2018,8.94,8.94,8.7,8.83,8.63,30200
3/29/2018,8.83,8.83,8.63,8.7,8.5,23209
3/30/2018,8.7,8.79,8.5,8.78,8.58,25604
4/2/2018,8.8,8.9,8.65,8.7,8.5,12029
4/3/2018,8.79,9.08,8.79,8.96,8.76,28983
4/4/2018,8.96,9.03,8.81,8.81,8.61,34493
4/5/2018,8.82,8.85,8.71,8.71,8.51,5450
4/6/2018,8.72,8.8,8.67,8.79,8.59,7432
4/10/2018,8.79,8.79,8.53,8.54,8.34,8981
4/11/2018,8.5,8.5,8.25,8.43,8.23,23323
4/12/2018,8.4,8.6,8.3,8.59,8.39,6913
4/13/2018,8.59,8.92,8.59,8.92,8.72,10562
4/16/2018,8.92,8.92,8.68,8.73,8.53,17170
4/17/2018,8.73,8.88,8.73,8.8,8.6,8118
4/18/2018,8.8,9.03,8.8,8.97,8.77,5774
4/19/2018,9,9.07,8.9,9,8.8,43778
4/20/2018,8.94,9,8.91,8.95,8.75,17437
4/23/2018,9,9,8.95,8.95,8.75,20082
4/24/2018,8.9,9,8.8,8.92,8.72,18856
4/25/2018,8.9,9.1,8.9,9.09,8.89,10551
4/26/2018,9.15,9.55,9.15,9.5,9.3,14821
4/27/2018,9.51,9.54,9.45,9.45,9.25,61799
4/30/2018,9.49,9.49,9.21,9.25,9.05,42966
5/2/2018,9.25,9.25,9,9.18,8.98,67689
5/3/2018,9.24,9.24,9,9.1,8.9,47329
5/4/2018,9,9.14,8.95,9.07,8.87,23746
5/7/2018,9.07,9.09,9,9.09,8.89,57895
5/8/2018,9.09,9.2,9,9.17,8.97,25412
5/9/2018,9.17,9.4,9.09,9.4,9.2,5546
5/10/2018,9.4,9.54,9.23,9.54,9.34,17944
5/11/2018,9.54,9.75,9.3,9.74,9.54,32481
5/14/2018,9.74,9.79,9.62,9.76,9.56,40551
5/15/2018,9.76,9.79,9.65,9.72,9.52,23897
5/16/2018,9.69,9.69,9.5,9.6,9.4,11864
5/17/2018,9.52,9.52,9.42,9.5,9.3,7591
5/18/2018,9.45,9.45,9.22,9.4,9.2,5720
5/21/2018,9.36,9.59,9.36,9.59,9.39,7920
5/22/2018,9.59,9.6,9.5,9.59,9.39,8448
5/23/2018,9.51,9.67,9.51,9.67,9.47,12161
5/24/2018,9.67,9.8,9.6,9.69,9.49,15633
5/25/2018,9.75,9.85,9.69,9.8,9.6,36555
5/28/2018,9.85,9.97,9.81,9.9,9.7,33472
5/29/2018,9.91,9.99,9.85,9.9,9.7,14797
5/30/2018,9.85,9.9,9.84,9.84,9.64,4277
5/31/2018,9.9,9.9,9.8,9.8,9.6,7415
6/1/2018,9.8,9.8,9.6,9.69,9.49,9032
6/4/2018,9.3,9.69,9.3,9.64,9.44,10541
6/5/2018,9.67,9.75,9.52,9.73,9.53,7089
6/6/2018,9.55,9.6,9.5,9.57,9.37,13808
6/7/2018,9.57,9.85,9.57,9.83,9.63,11100
6/8/2018,9.8,9.8,9.54,9.8,9.6,15538
6/11/2018,9.51,9.69,9.51,9.69,9.49,4490
6/12/2018,9.65,9.65,9.51,9.64,9.44,4474
6/13/2018,9.59,9.59,9.49,9.5,9.3,3660
6/14/2018,9.55,9.56,9.3,9.52,9.32,9723
6/18/2018,9.36,9.52,9.36,9.47,9.27,7600
6/19/2018,9.46,9.52,9.35,9.5,9.3,3970
6/20/2018,9.41,9.59,9.4,9.5,9.3,19899
6/21/2018,9.55,9.55,9.3,9.4,9.2,34771
6/22/2018,9.32,9.38,9.29,9.38,9.18,14639
6/25/2018,9.4,9.4,9.12,9.24,9.04,23028
6/26/2018,9.4,9.6,9.35,9.48,9.28,8993
6/27/2018,9.42,9.48,9.37,9.37,8.87,15839
6/28/2018,9.37,9.59,9.36,9.5,9,8987
6/29/2018,9.49,9.65,9.41,9.65,9.15,21503
7/2/2018,9.6,9.78,9.5,9.53,9.03,18677
7/3/2018,9.54,9.74,9.54,9.74,9.24,12211
7/4/2018,9.79,10.32,9.79,10.25,9.75,10318
7/5/2018,10.5,10.6,10.41,10.6,10.1,31975
7/6/2018,10.65,10.85,10.65,10.85,10.35,29298
7/9/2018,10.65,10.94,10.65,10.86,10.36,102182
7/10/2018,10.88,11.36,10.88,11.1,10.6,7658
7/11/2018,11.1,11.28,11,11.02,10.52,40487
7/12/2018,11.02,11.02,10.8,11,10.5,19789
7/13/2018,11,11.2,11,11.17,10.67,7730
7/16/2018,11.2,11.2,11,11.17,10.67,10650
7/17/2018,11.2,11.2,11,11.16,10.66,14108
7/18/2018,11.1,11.2,11.1,11.19,10.69,13945
7/19/2018,11.2,11.53,11.17,11.53,11.03,56929
7/20/2018,11.36,11.7,11.29,11.34,10.84,74955
7/23/2018,11.35,11.48,11.35,11.45,10.95,12464
7/24/2018,11.36,11.48,11.34,11.34,10.84,9621
7/26/2018,11.34,11.34,11.2,11.29,10.79,14615
7/27/2018,11.27,11.27,11.22,11.27,10.77,29756
7/30/2018,11.28,11.46,11.28,11.46,10.96,10279
7/31/2018,11.45,11.45,11.32,11.38,10.88,36703
8/1/2018,11.32,11.35,11.3,11.35,10.85,11064
8/2/2018,11.32,11.33,11.15,11.15,10.65,26603
8/3/2018,11.05,11.45,11,11.42,10.92,19101
8/6/2018,11.3,11.37,11.3,11.33,10.83,13535
8/7/2018,11.36,11.36,11.21,11.35,10.85,7297
8/8/2018,11.36,11.44,11.32,11.32,10.82,11432
8/9/2018,11.25,11.25,11.01,11.02,10.52,1937
8/10/2018,11,11.14,11,11.1,10.6,8649
8/14/2018,11,11.09,10.85,11.09,10.59,8013
8/15/2018,11.08,11.09,10.9,10.98,10.48,9063
8/16/2018,10.94,10.95,10.82,10.85,10.35,6046
8/17/2018,10.85,10.88,10.69,10.7,10.2,5546
8/20/2018,10.53,10.79,10.53,10.78,10.28,7971
8/23/2018,10.84,11.13,10.8,11.13,10.63,11163
8/24/2018,10.93,11.13,10.93,11.1,10.6,11365
8/27/2018,11.08,11.08,11.07,11.07,10.57,4338
8/28/2018,11,11.07,10.98,11.07,10.57,1851
8/29/2018,11.06,11.06,10.85,11,10.5,1186
8/30/2018,11,11,10.87,10.87,10.37,4230
8/31/2018,10.97,11,10.97,11,10.5,5536
9/3/2018,10.86,11.02,10.86,11,10.5,3987
